Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,69.18000030517578,69.4800033569336,68.63999938964844,69.33000183105469,53.05891418457031,8055900
2013-01-03,69.27999877929688,69.4800033569336,69.05000305175781,69.36000061035156,53.081878662109375,5200100
2013-01-04,69.29000091552734,69.62999725341797,69.0999984741211,69.45999908447266,53.15839767456055,4512300
2013-01-07,69.52999877929688,69.69000244140625,69.16000366210938,69.44999694824219,53.15074920654297,5658400
2013-01-08,69.25,69.69999694824219,69.25,69.66000366210938,53.31147384643555,5072500
2013-01-09,69.94999694824219,70.04000091552734,69.56999969482422,70.01000213623047,53.57933044433594,6280900
2013-01-10,70.19000244140625,70.91999816894531,70.16000366210938,70.80999755859375,54.19157028198242,6923200
2013-01-11,70.72000122070312,70.88999938964844,70.55999755859375,70.87999725341797,54.245147705078125,4668900
2013-01-14,70.88999938964844,71.41999816894531,70.7699966430664,71.29000091552734,54.55893325805664,5631800
2013-01-15,71.16999816894531,71.73999786376953,70.87000274658203,71.5999984741211,54.796173095703125,5546100
2013-01-16,71.33000183105469,71.80000305175781,71.26000213623047,71.4800033569336,54.70433044433594,5001000
2013-01-17,71.63999938964844,72.47000122070312,71.30000305175781,72.43000030517578,55.431396484375,7495700
2013-01-18,72.22000122070312,72.54000091552734,72.12999725341797,72.4800033569336,55.46964645385742,7741200
2013-01-22,72.38999938964844,72.44999694824219,72.0199966430664,72.19999694824219,55.25535583496094,7042200
2013-01-23,72.08000183105469,72.29000091552734,71.73999786376953,71.80999755859375,54.956886291503906,4812000
2013-01-24,71.91000366210938,72.37999725341797,71.91000366210938,72.2300033569336,55.27832794189453,5136300
2013-01-25,72.4000015258789,72.55000305175781,72.2300033569336,72.48999786376953,55.47731399536133,4153600
2013-01-28,72.41000366210938,72.66999816894531,72.30000305175781,72.61000061035156,55.56913375854492,3741000
2013-01-29,72.45999908447266,72.94999694824219,72.45999908447266,72.94000244140625,55.82167434692383,6654600
2013-01-30,72.87000274658203,73.45999908447266,72.83999633789062,73.20999908447266,56.028324127197266,5179600
2013-01-31,73.36000061035156,73.37000274658203,72.68000030517578,72.8499984741211,55.7528076171875,5677900
2013-02-01,73.08000183105469,73.11000061035156,72.56999969482422,72.66999816894531,55.615055084228516,5964900
2013-02-04,72.4800033569336,72.66999816894531,72.4000015258789,72.44999694824219,55.44667434692383,5449500
2013-02-05,72.62999725341797,73.16000366210938,72.62999725341797,73.1500015258789,55.98240661621094,5558500
2013-02-06,72.91000366210938,73.12000274658203,72.73999786376953,72.7699966430664,55.691585540771484,4782800
2013-02-07,72.81999969482422,73.02999877929688,72.45999908447266,72.80999755859375,55.72219467163086,4146400
2013-02-08,72.76000213623047,72.87000274658203,72.47000122070312,72.5999984741211,55.56147003173828,3721400
2013-02-11,72.5,72.63999938964844,72.19999694824219,72.36000061035156,55.377803802490234,3744000
2013-02-12,72.41999816894531,72.44999694824219,72.05999755859375,72.16999816894531,55.23239517211914,6398000
2013-02-13,72.23999786376953,72.37000274658203,70.9800033569336,71.5,54.719642639160156,12029800
2013-02-14,72.12000274658203,73.19999694824219,71.5,72.27999877929688,55.31658935546875,8160800
2013-02-15,72.48999786376953,73.72000122070312,72.47000122070312,73.68000030517578,56.38802719116211,9345800
2013-02-19,73.75,75.58999633789062,73.4800033569336,75.5,57.7808837890625,10825700
2013-02-20,75.29000091552734,75.86000061035156,75.29000091552734,75.41999816894531,57.71965789794922,7637900
2013-02-21,75.2699966430664,75.44000244140625,74.72000122070312,75.36000061035156,57.67372512817383,5645200
2013-02-22,75.41999816894531,75.58000183105469,75.13999938964844,75.56999969482422,57.83444595336914,4971300
2013-02-25,75.68000030517578,76.33000183105469,75.08999633789062,75.19000244140625,57.54362487792969,7600400
2013-02-26,75.4000015258789,75.7699966430664,75.0,75.62000274658203,57.87271499633789,6176900
2013-02-27,75.0999984741211,75.58999633789062,74.52999877929688,75.4800033569336,58.1787109375,4655800
2013-02-28,75.44000244140625,75.94999694824219,75.44000244140625,75.7699966430664,58.40223693847656,6007400
2013-03-01,75.55000305175781,75.94999694824219,75.37000274658203,75.93000030517578,58.52558135986328,4282100
2013-03-04,75.77999877929688,76.62000274658203,75.54000091552734,76.5999984741211,59.041988372802734,5558800
2013-03-05,76.83999633789062,77.06999969482422,76.48999786376953,76.9000015258789,59.27324295043945,7424800
2013-03-06,77.0,77.08999633789062,76.62000274658203,76.80000305175781,59.1961669921875,3940800
2013-03-07,76.76000213623047,77.16999816894531,76.66999816894531,77.13999938964844,59.458221435546875,4461600
2013-03-08,77.16000366210938,77.41000366210938,76.6500015258789,77.19999694824219,59.50446701049805,4297000
2013-03-11,77.12000274658203,77.38999938964844,76.79000091552734,76.8499984741211,59.23468780517578,4023100
2013-03-12,76.83000183105469,77.18000030517578,76.69000244140625,76.88999938964844,59.26552200317383,4608300
2013-03-13,76.88999938964844,77.0999984741211,76.6500015258789,76.94999694824219,59.31178665161133,3544000
2013-03-14,77.05999755859375,77.22000122070312,76.86000061035156,77.19000244140625,59.49675369262695,4149900
2013-03-15,76.8499984741211,77.1500015258789,76.69999694824219,77.04000091552734,59.38113784790039,6650900
2013-03-18,76.66000366210938,76.98999786376953,76.5999984741211,76.68000030517578,59.103660583496094,4176900
2013-03-19,76.77999877929688,76.94999694824219,76.5,76.66999816894531,59.095951080322266,5040200
2013-03-20,76.94999694824219,77.06999969482422,76.06999969482422,76.31999969482422,58.82617950439453,7579800
2013-03-21,76.29000091552734,76.75,76.0,76.1500015258789,58.69513702392578,3998200
2013-03-22,76.73999786376953,79.2699966430664,76.66000366210938,78.63999938964844,60.61439514160156,14228500
2013-03-25,78.61000061035156,78.63999938964844,77.5999984741211,77.83000183105469,59.99006271362305,6873800
2013-03-26,77.9000015258789,78.94000244140625,77.79000091552734,78.91999816894531,60.830196380615234,5183700
2013-03-27,78.5,78.6500015258789,77.91000366210938,78.29000091552734,60.34461212158203,3601600
2013-03-28,78.5,79.12999725341797,78.06999969482422,79.11000061035156,60.976646423339844,5338100
2013-04-01,78.76000213623047,79.2300033569336,78.76000213623047,79.0999984741211,60.96895980834961,3639000
2013-04-02,79.3499984741211,79.87999725341797,79.2699966430664,79.73999786376953,61.46224594116211,4034100
2013-04-03,79.87000274658203,79.87999725341797,78.80000305175781,78.95999908447266,60.861045837402344,3895400
2013-04-04,78.30000305175781,79.56999969482422,78.30000305175781,79.52999877929688,61.30038833618164,5299000
2013-04-05,78.94999694824219,79.08000183105469,78.4000015258789,78.58999633789062,60.57585906982422,4244000
2013-04-08,78.56999969482422,79.51000213623047,78.25,79.5,61.27726745605469,3726400
2013-04-09,79.5999984741211,79.72000122070312,79.1500015258789,79.20999908447266,61.05376052856445,3921900
2013-04-10,79.43000030517578,80.0999984741211,79.26000213623047,80.05999755859375,61.70890808105469,3540200
