Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,17.497499465942383,17.642499923706055,17.452499389648438,17.6299991607666,13.768790245056152,8953200
2013-01-03,17.649999618530273,17.707500457763672,17.582500457763672,17.63249969482422,13.770736694335938,4909200
2013-01-04,17.65999984741211,17.737499237060547,17.612499237060547,17.719999313354492,13.839075088500977,3739200
2013-01-07,17.712499618530273,17.735000610351562,17.594999313354492,17.637500762939453,13.774638175964355,5578400
2013-01-08,17.645000457763672,17.825000762939453,17.59749984741211,17.825000762939453,13.9210786819458,7972400
2013-01-09,17.827499389648438,17.827499389648438,17.63249969482422,17.700000762939453,13.823454856872559,5231600
2013-01-10,17.764999389648438,17.877500534057617,17.690000534057617,17.872499465942383,13.958174705505371,5876400
2013-01-11,17.952499389648438,17.969999313354492,17.854999542236328,17.94499969482422,14.01479434967041,6177600
2013-01-14,17.895000457763672,17.987499237060547,17.875,17.922500610351562,13.997228622436523,5605200
2013-01-15,17.885000228881836,17.982500076293945,17.854999542236328,17.969999313354492,14.034317970275879,3957600
2013-01-16,17.90999984741211,17.962499618530273,17.8075008392334,17.827499389648438,13.923030853271484,5654400
2013-01-17,17.739999771118164,17.84749984741211,17.655000686645508,17.770000457763672,13.878127098083496,5892400
2013-01-18,17.825000762939453,17.907499313354492,17.792499542236328,17.887500762939453,13.969892501831055,7058000
2013-01-22,17.8700008392334,18.010000228881836,17.86750030517578,17.9950008392334,14.05384635925293,8861600
2013-01-23,17.899999618530273,17.959999084472656,17.837499618530273,17.947500228881836,14.016751289367676,7762800
2013-01-24,17.959999084472656,18.087499618530273,17.93000030517578,18.024999618530273,14.077279090881348,4448400
2013-01-25,18.107500076293945,18.1299991607666,17.917499542236328,18.125,14.155376434326172,4953200
2013-01-28,18.212499618530273,18.212499618530273,17.975000381469727,18.100000381469727,14.135848045349121,6053200
2013-01-29,18.13249969482422,18.217500686645508,18.03499984741211,18.15250015258789,14.17685317993164,7754000
2013-01-30,18.135000228881836,18.139999389648438,18.0,18.0,14.057750701904297,8636400
2013-01-31,18.0,18.05500030517578,17.93000030517578,18.012500762939453,14.067516326904297,8068400
2013-02-01,18.112499237060547,18.177499771118164,18.065000534057617,18.06999969482422,14.112421035766602,6379600
2013-02-04,18.042499542236328,18.09749984741211,17.979999542236328,17.997499465942383,14.05579948425293,5545200
2013-02-05,18.075000762939453,18.114999771118164,18.014999389648438,18.040000915527344,14.088994026184082,5838000
2013-02-06,18.0,18.002500534057617,17.907499313354492,18.002500534057617,14.059707641601562,9534000
2013-02-07,18.0575008392334,18.157499313354492,17.957500457763672,18.0625,14.106559753417969,9359600
2013-02-08,18.065000534057617,18.072500228881836,17.979999542236328,18.024999618530273,14.077279090881348,4228000
2013-02-11,18.002500534057617,18.05500030517578,17.9950008392334,18.045000076293945,14.092899322509766,4388400
2013-02-12,18.032499313354492,18.139999389648438,18.00749969482422,18.122499465942383,14.153419494628906,7118800
2013-02-13,18.145000457763672,18.229999542236328,18.104999542236328,18.137500762939453,14.165136337280273,6005600
2013-02-14,18.084999084472656,18.15999984741211,17.959999084472656,18.049999237060547,14.096807479858398,7118000
2013-02-15,18.094999313354492,18.149999618530273,18.0575008392334,18.125,14.155376434326172,9880400
2013-02-19,18.172500610351562,18.260000228881836,18.137500762939453,18.225000381469727,14.23347282409668,10432800
2013-02-20,18.225000381469727,18.352500915527344,18.209999084472656,18.235000610351562,14.241283416748047,23429200
2013-02-21,18.260000228881836,18.270000457763672,18.1299991607666,18.13249969482422,14.161232948303223,5299600
2013-02-22,18.149999618530273,18.260000228881836,18.149999618530273,18.1875,14.204187393188477,23989600
2013-02-25,18.212499618530273,18.375,18.047500610351562,18.047500610351562,14.094847679138184,27490000
2013-02-26,18.102500915527344,18.200000762939453,17.982500076293945,18.0674991607666,14.110467910766602,24193200
2013-02-27,17.860000610351562,17.99250030517578,17.854999542236328,17.985000610351562,14.175498962402344,8867600
2013-02-28,17.969999313354492,18.087499618530273,17.9424991607666,17.967500686645508,14.161699295043945,8419200
2013-03-01,17.962499618530273,18.092500686645508,17.877500534057617,18.09000015258789,14.258255004882812,8204800
