Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,68.93000030517578,69.23999786376953,68.44999694824219,69.23999786376953,56.325931549072266,10390800
2013-01-03,69.25,69.3499984741211,68.37999725341797,68.80000305175781,55.967994689941406,8910100
2013-01-04,68.7300033569336,69.18000030517578,68.33999633789062,69.05999755859375,56.179500579833984,6438000
2013-01-07,68.83000183105469,68.91999816894531,68.12999725341797,68.4000015258789,55.64259338378906,6201400
2013-01-08,68.27999877929688,68.88999938964844,68.20999908447266,68.58999633789062,55.79716873168945,5866900
2013-01-09,68.66000366210938,68.70999908447266,68.22000122070312,68.56999969482422,55.7808837890625,5055200
2013-01-10,68.66000366210938,69.02999877929688,67.72000122070312,68.36000061035156,55.610050201416016,11453800
2013-01-11,68.5999984741211,68.79000091552734,68.20999908447266,68.62999725341797,55.829689025878906,6224500
2013-01-14,68.48999786376953,68.66999816894531,68.11000061035156,68.30000305175781,55.56123733520508,5490400
2013-01-15,68.19000244140625,69.23999786376953,68.0999984741211,68.9800033569336,56.114418029785156,6140400
2013-01-16,68.94000244140625,69.37000274658203,68.88999938964844,69.20999908447266,56.3015251159668,4917900
2013-01-17,69.30000305175781,69.31999969482422,68.70999908447266,68.8499984741211,56.0086784362793,7232600
2013-01-18,68.8499984741211,69.19999694824219,68.8499984741211,69.19999694824219,56.29340362548828,7813400
2013-01-22,69.05000305175781,69.6500015258789,68.95999908447266,69.58000183105469,56.602516174316406,5747900
2013-01-23,69.38999938964844,69.63999938964844,69.1500015258789,69.48999786376953,56.529300689697266,6365400
2013-01-24,69.6500015258789,69.98999786376953,69.3499984741211,69.79000091552734,56.773345947265625,9139000
2013-01-25,69.91000366210938,70.0,68.93000030517578,69.0,56.13067626953125,7967700
2013-01-28,69.08000183105469,69.5,68.80000305175781,69.3499984741211,56.4154052734375,7054800
2013-01-29,69.20999908447266,70.19999694824219,69.19999694824219,69.88999938964844,56.85469436645508,9560900
2013-01-30,70.12000274658203,70.12000274658203,69.5,69.75,56.740814208984375,7020600
2013-01-31,69.69000244140625,70.44000244140625,69.69000244140625,69.94999694824219,56.903499603271484,7016200
2013-02-01,70.11000061035156,70.54000091552734,69.94999694824219,70.48999786376953,57.34278869628906,6449800
