Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,64.79000091552734,65.18000030517578,64.54000091552734,65.0,62.835105895996094,1737600
2013-01-03,64.94999694824219,65.1500015258789,64.62000274658203,64.80000305175781,62.64176940917969,1321800
2013-01-04,64.94999694824219,65.63999938964844,64.68000030517578,65.37000274658203,63.192787170410156,1656000
2013-01-07,65.19999694824219,65.93000030517578,65.08000183105469,65.87999725341797,63.68580627441406,1839200
2013-01-08,65.93000030517578,65.9800033569336,65.33999633789062,65.47000122070312,63.2894401550293,1766900
2013-01-09,65.93000030517578,67.75,65.69999694824219,67.7300033569336,65.47419738769531,2421900
2013-01-10,67.91000366210938,68.0,66.94000244140625,67.54000091552734,65.29054260253906,1727700
2013-01-11,67.41000366210938,67.7300033569336,67.33999633789062,67.55000305175781,65.30018615722656,927700
2013-01-14,67.6500015258789,67.83999633789062,67.18000030517578,67.55999755859375,65.30984497070312,1155000
2013-01-15,67.13999938964844,67.87999725341797,67.0,67.73999786376953,65.48383331298828,791300
2013-01-16,67.66000366210938,67.80000305175781,67.27999877929688,67.72000122070312,65.46454620361328,979900
2013-01-17,68.0,69.08999633789062,67.91000366210938,68.93000030517578,66.63422393798828,1834900
2013-01-18,69.16000366210938,69.44999694824219,68.77999877929688,69.4000015258789,67.08858489990234,1738300
2013-01-22,69.11000061035156,69.79000091552734,69.08000183105469,69.68000030517578,67.35923767089844,2011300
2013-01-23,69.51000213623047,69.93000030517578,69.31999969482422,69.80000305175781,67.47525787353516,1287700
2013-01-24,69.80999755859375,70.29000091552734,69.48999786376953,69.76000213623047,67.43656158447266,1263000
2013-01-25,69.9800033569336,71.25,69.68000030517578,71.20999908447266,68.83828735351562,1669800
2013-01-28,71.33999633789062,71.48999786376953,70.41000366210938,70.75,68.39362335205078,1288900
2013-01-29,70.87000274658203,70.88999938964844,70.13999938964844,70.41999816894531,68.07460021972656,1634900
2013-01-30,70.4800033569336,71.58999633789062,70.12999725341797,70.38999938964844,68.04558563232422,3348200
2013-01-31,70.55000305175781,72.4800033569336,70.01000213623047,72.13999938964844,69.73731994628906,3834100
2013-02-01,72.80000305175781,75.79000091552734,72.80000305175781,74.77999877929688,72.28936767578125,4263300
2013-02-04,74.16000366210938,74.37999725341797,71.95999908447266,72.44000244140625,70.0273208618164,3140200
2013-02-05,72.88999938964844,74.80000305175781,72.75,74.79000091552734,72.29903411865234,2716400
2013-02-06,74.26000213623047,74.26000213623047,73.58000183105469,73.83000183105469,71.37104797363281,2127400
2013-02-07,73.83999633789062,74.0,73.05000305175781,73.80999755859375,71.35169982910156,1435300
2013-02-08,73.91999816894531,74.62999725341797,73.87000274658203,74.58999633789062,72.10568237304688,1527300
2013-02-11,74.56999969482422,74.80000305175781,73.83000183105469,74.75,72.26040649414062,1805800
2013-02-12,74.73999786376953,74.95999908447266,74.18000030517578,74.58000183105469,72.09602355957031,1323500
2013-02-13,74.79000091552734,75.3499984741211,74.63999938964844,75.0999984741211,72.5987319946289,1536900
2013-02-14,74.81999969482422,75.02999877929688,74.4800033569336,74.87999725341797,72.38603973388672,2027400
2013-02-15,74.83999633789062,74.8499984741211,73.98999786376953,74.43000030517578,71.95103454589844,2073900
2013-02-19,74.33999633789062,75.04000091552734,74.22000122070312,75.0,72.50205993652344,1477300
2013-02-20,73.94999694824219,74.33999633789062,72.58999633789062,72.63999938964844,70.22065734863281,3543700
2013-02-21,72.5,72.61000061035156,71.72000122070312,72.08999633789062,69.68895721435547,2770300
2013-02-22,72.37000274658203,72.9800033569336,72.06999969482422,72.94999694824219,70.52033233642578,1369800
2013-02-25,73.30000305175781,73.48999786376953,71.5999984741211,71.5999984741211,69.2153091430664,1443500
2013-02-26,72.36000061035156,73.54000091552734,72.16999816894531,73.23999786376953,70.80066680908203,2766200
2013-02-27,72.87000274658203,74.5,72.70999908447266,74.25,71.77703094482422,1425700
2013-02-28,74.41999816894531,74.88999938964844,73.7699966430664,73.80000305175781,71.34202575683594,2170600
2013-03-01,73.27999877929688,74.86000061035156,72.87000274658203,74.77999877929688,72.28936767578125,1818400
2013-03-04,74.30000305175781,75.33999633789062,74.16999816894531,75.33000183105469,72.82106018066406,1402800
2013-03-05,75.62000274658203,76.5,75.4000015258789,76.43000030517578,73.88442993164062,1941000
2013-03-06,76.69000244140625,76.80999755859375,76.38999938964844,76.66999816894531,74.11642456054688,1401600
2013-03-07,76.93000030517578,76.94999694824219,76.16000366210938,76.48999786376953,73.94243621826172,1299400
2013-03-08,76.86000061035156,77.11000061035156,76.33999633789062,77.04000091552734,74.47412109375,1295800
2013-03-11,76.94000244140625,77.22000122070312,76.56999969482422,77.22000122070312,74.64810943603516,1100000
2013-03-12,77.08000183105469,77.8499984741211,76.94999694824219,77.69999694824219,75.11212921142578,1632500
2013-03-13,77.51000213623047,77.73999786376953,75.79000091552734,77.62000274658203,75.17991638183594,1109500
2013-03-14,77.70999908447266,77.75,77.31999969482422,77.3499984741211,74.91841888427734,1739400
2013-03-15,76.7699966430664,77.43000030517578,76.37000274658203,77.1500015258789,74.72470092773438,2182300
2013-03-18,76.3499984741211,77.1500015258789,76.08000183105469,76.80000305175781,74.38571166992188,1615400
2013-03-19,77.19999694824219,77.6500015258789,76.81999969482422,77.41000366210938,74.97653198242188,2107100
2013-03-20,78.02999877929688,78.04000091552734,77.36000061035156,77.56999969482422,75.13148498535156,2058600
2013-03-21,77.29000091552734,77.33000183105469,75.76000213623047,76.62999725341797,74.2210464477539,3462100
2013-03-22,77.30000305175781,77.30000305175781,75.70999908447266,75.95999908447266,73.5721206665039,2450900
2013-03-25,76.05000305175781,76.3499984741211,74.58000183105469,74.69000244140625,72.34205627441406,3293800
2013-03-26,74.87999725341797,75.43000030517578,74.66000366210938,74.9000015258789,72.54544830322266,3312900
2013-03-27,74.66000366210938,75.30999755859375,73.80999755859375,75.16999816894531,72.80695343017578,2388700
2013-03-28,75.22000122070312,76.61000061035156,75.0,76.48999786376953,74.08545684814453,1757100
2013-04-01,76.30000305175781,76.3499984741211,75.2699966430664,75.52999877929688,73.15562438964844,1588800
2013-04-02,75.43000030517578,78.6500015258789,75.3499984741211,78.55999755859375,76.09039306640625,5012100
