Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,68.6500015258789,69.38999938964844,68.3499984741211,69.38999938964844,52.75566864013672,9987000
2013-01-03,69.44000244140625,69.5,68.94000244140625,68.94999694824219,52.42116165161133,7741900
2013-01-04,69.01000213623047,69.16999816894531,68.68000030517578,69.08999633789062,52.52759552001953,5853700
2013-01-07,68.91999816894531,68.91999816894531,68.37999725341797,68.62000274658203,52.170265197753906,5269800
2013-01-08,68.5199966430664,68.7300033569336,68.4000015258789,68.51000213623047,52.08664321899414,7362000
2013-01-09,68.7699966430664,69.11000061035156,68.61000061035156,68.87999725341797,52.36793518066406,5762900
2013-01-10,68.9800033569336,69.29000091552734,68.68000030517578,69.2699966430664,52.66442108154297,12855000
2013-01-11,69.30000305175781,69.30000305175781,69.01000213623047,69.22000122070312,52.62641525268555,12193500
2013-01-14,69.30999755859375,69.97000122070312,69.2300033569336,69.62999725341797,52.93815231323242,11570700
2013-01-15,69.16000366210938,69.95999908447266,69.1500015258789,69.87999725341797,53.128231048583984,7563400
2013-01-16,69.41999816894531,69.69999694824219,69.11000061035156,69.33999633789062,53.145076751708984,7061000
2013-01-17,69.55999755859375,69.95999908447266,69.33999633789062,69.66999816894531,53.398006439208984,6263300
2013-01-18,69.69000244140625,70.0,69.66999816894531,69.94000244140625,53.60495376586914,10610800
2013-01-22,69.86000061035156,69.9800033569336,69.75,69.94999694824219,53.612613677978516,8313600
2013-01-23,69.83999633789062,70.69999694824219,69.80000305175781,70.69000244140625,54.179771423339844,10588600
2013-01-24,70.68000030517578,70.8499984741211,70.19999694824219,70.41999816894531,53.972816467285156,8877200
2013-01-25,71.75,73.25,71.75,73.25,56.14186477661133,28760300
2013-01-28,73.7300033569336,74.2300033569336,73.19000244140625,73.7699966430664,56.540401458740234,14010000
2013-01-29,73.55000305175781,75.30999755859375,73.5199966430664,75.0,57.483123779296875,17576700
2013-01-30,74.75,75.4800033569336,74.66999816894531,75.08000183105469,57.544456481933594,12677800
2013-01-31,74.83000183105469,75.26000213623047,74.66999816894531,75.16000366210938,57.60576629638672,11661500
2013-02-01,75.30000305175781,75.97000122070312,75.16999816894531,75.91999816894531,58.18827819824219,12204000
2013-02-04,75.69000244140625,75.80000305175781,74.94999694824219,75.25,57.67475128173828,11086000
2013-02-05,75.44000244140625,76.69000244140625,75.31999969482422,75.69999694824219,58.0196533203125,14851700
2013-02-06,75.31999969482422,76.19000244140625,75.04000091552734,76.1500015258789,58.364532470703125,17015800
2013-02-07,75.9800033569336,76.41999816894531,75.79000091552734,76.1500015258789,58.364532470703125,9897000
2013-02-08,76.1500015258789,76.4800033569336,75.55999755859375,75.75,58.057960510253906,9130700
2013-02-11,75.41000366210938,75.91999816894531,75.12000274658203,75.80999755859375,58.10395431518555,6928200
2013-02-12,75.95999908447266,76.30999755859375,75.80999755859375,75.9800033569336,58.234249114990234,6281000
2013-02-13,76.01000213623047,76.58000183105469,75.9800033569336,76.55999755859375,58.678775787353516,7113300
2013-02-14,76.30000305175781,76.97000122070312,76.25,76.77999877929688,58.847412109375,10049400
2013-02-15,76.72000122070312,76.95999908447266,76.20999908447266,76.54000091552734,58.663448333740234,11165600
2013-02-19,76.55999755859375,77.7699966430664,76.48999786376953,77.37999725341797,59.307254791259766,11783500
2013-02-20,77.2699966430664,77.5199966430664,76.91999816894531,77.08000183105469,59.07733917236328,9275400
2013-02-21,76.27999877929688,77.19999694824219,75.9000015258789,77.04000091552734,59.04667663574219,10305200
2013-02-22,77.05000305175781,77.19000244140625,76.75,76.98999786376953,59.00835037231445,8433200
2013-02-25,77.06999969482422,77.66999816894531,75.91999816894531,75.91999816894531,58.18827819824219,9970400
2013-02-26,75.98999786376953,76.37999725341797,75.7699966430664,76.08000183105469,58.31088638305664,8378900
2013-02-27,75.94999694824219,76.94999694824219,75.69999694824219,76.75,58.82440948486328,7567800
2013-02-28,76.66000366210938,76.91000366210938,76.16999816894531,76.18000030517578,58.38753128051758,10466900
2013-03-01,75.69999694824219,76.72000122070312,75.55999755859375,76.48999786376953,58.6251106262207,9599700
2013-03-04,76.25,76.68000030517578,75.97000122070312,76.68000030517578,58.770751953125,7631000
2013-03-05,76.77999877929688,77.38999938964844,76.72000122070312,77.05000305175781,59.0543212890625,9716200
2013-03-06,77.01000213623047,77.44999694824219,76.80999755859375,77.19999694824219,59.16930389404297,7194700
2013-03-07,77.22000122070312,77.48999786376953,76.77999877929688,76.9000015258789,58.93935775756836,7111400
2013-03-08,77.01000213623047,77.19999694824219,76.45999908447266,77.18000030517578,59.15397644042969,7252800
2013-03-11,77.0199966430664,77.38999938964844,76.9000015258789,77.3499984741211,59.28427505493164,6621000
2013-03-12,77.19000244140625,77.44999694824219,77.0,77.16999816894531,59.146324157714844,7016700
2013-03-13,77.06999969482422,77.0999984741211,76.5199966430664,76.80000305175781,58.86272430419922,6340300
2013-03-14,76.87000274658203,77.47000122070312,76.83000183105469,77.38999938964844,59.31494140625,8079100
2013-03-15,77.08000183105469,77.37999725341797,76.33999633789062,76.33999633789062,58.51015853881836,15237000
2013-03-18,75.9000015258789,76.55000305175781,75.80000305175781,76.16000366210938,58.37220001220703,7081800
2013-03-19,76.13999938964844,77.18000030517578,76.11000061035156,77.11000061035156,59.1003303527832,9326400
2013-03-20,77.29000091552734,77.81999969482422,77.2699966430664,77.58000183105469,59.460533142089844,8615800
2013-03-21,77.41999816894531,77.66999816894531,77.13999938964844,77.20999908447266,59.17695236206055,6319500
