Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,38.540000915527344,38.98500061035156,38.48249816894531,38.845001220703125,36.441612243652344,15826400
2013-01-03,39.27750015258789,39.52000045776367,38.70500183105469,38.875,36.469749450683594,14937200
2013-01-04,38.900001525878906,39.29750061035156,38.69499969482422,39.192501068115234,36.76760482788086,10376000
2013-01-07,39.23500061035156,39.692501068115234,39.20000076293945,39.47249984741211,37.03028106689453,10242400
2013-01-08,39.412498474121094,39.84000015258789,39.252498626708984,39.84000015258789,37.37504959106445,11800400
2013-01-09,40.349998474121094,40.63750076293945,39.9275016784668,40.4474983215332,37.944950103759766,17552800
2013-01-10,40.50749969482422,40.692501068115234,39.817501068115234,40.127498626708984,37.6447639465332,16313600
2013-01-11,39.94499969482422,40.3125,39.875,40.290000915527344,37.79721450805664,9578000
2013-01-14,40.31999969482422,40.45249938964844,39.88750076293945,40.162498474121094,37.677589416503906,8877600
2013-01-15,39.95500183105469,40.162498474121094,39.772499084472656,40.11249923706055,37.63068771362305,6696000
2013-01-16,40.02750015258789,40.19499969482422,39.82749938964844,40.04999923706055,37.572052001953125,5464400
2013-01-17,40.25,40.272499084472656,39.90250015258789,39.970001220703125,37.49699401855469,7833600
2013-01-18,39.630001068115234,39.63249969482422,39.125,39.567501068115234,37.119407653808594,13812400
2013-01-22,39.66999816894531,39.91999816894531,39.44499969482422,39.76250076293945,37.302345275878906,6918000
2013-01-23,39.5724983215332,39.9900016784668,39.52000045776367,39.76250076293945,37.302345275878906,7108800
2013-01-24,39.82500076293945,40.04249954223633,39.724998474121094,39.88999938964844,37.42195129394531,6794000
2013-01-25,39.97999954223633,40.03499984741211,39.75749969482422,39.959999084472656,37.48762893676758,6701600
2013-01-28,40.06999969482422,40.14500045776367,39.07500076293945,39.087501525878906,36.66911315917969,13532000
2013-01-29,38.935001373291016,39.272499084472656,38.779998779296875,39.165000915527344,36.74181365966797,11664000
2013-01-30,39.247501373291016,39.772499084472656,38.6875,38.752498626708984,36.354827880859375,18708000
2013-01-31,39.75,39.875,39.087501525878906,39.477500915527344,37.034976959228516,16685600
2013-02-01,39.75,39.869998931884766,39.337501525878906,39.63999938964844,37.18742752075195,12738400
2013-02-04,39.442501068115234,39.599998474121094,39.13999938964844,39.162498474121094,36.73946762084961,10532000
2013-02-05,39.404998779296875,39.900001525878906,39.20000076293945,39.88249969482422,37.4149055480957,11105200
2013-02-06,39.80500030517578,40.220001220703125,39.654998779296875,40.20500183105469,37.71746826171875,15056800
2013-02-07,39.744998931884766,39.9474983215332,39.2400016784668,39.26499938964844,36.835628509521484,20182800
2013-02-08,39.349998474121094,39.73500061035156,39.275001525878906,39.45000076293945,37.00918197631836,12914000
2013-02-11,39.39500045776367,39.54249954223633,38.98500061035156,39.08250045776367,36.664405822753906,11032400
2013-02-12,39.209999084472656,39.42499923706055,39.10499954223633,39.20000076293945,36.774654388427734,9805600
2013-02-13,39.11249923706055,39.34749984741211,38.53499984741211,38.692501068115234,36.375099182128906,13917600
2013-02-14,38.650001525878906,39.162498474121094,38.57500076293945,38.994998931884766,36.659481048583984,12760000
2013-02-15,39.087501525878906,39.52000045776367,38.935001373291016,39.497501373291016,37.13188552856445,17884400
2013-02-19,39.502498626708984,39.6974983215332,39.165000915527344,39.40250015258789,37.042564392089844,13210000
2013-02-20,39.279998779296875,39.40250015258789,38.79750061035156,38.85499954223633,36.52786636352539,15688800
2013-02-21,38.779998779296875,39.5724983215332,38.6974983215332,39.36000061035156,37.00261306762695,14220800
2013-02-22,39.57500076293945,39.89500045776367,39.17250061035156,39.85749816894531,37.47032928466797,11738000
2013-02-25,39.79999923706055,40.087501525878906,38.97249984741211,38.97249984741211,36.638336181640625,11183200
2013-02-26,39.002498626708984,39.647499084472656,39.002498626708984,39.45750045776367,37.09427261352539,11354000
2013-02-27,39.36249923706055,40.025001525878906,39.32500076293945,39.967498779296875,37.573726654052734,8318000
2013-02-28,40.084999084472656,40.084999084472656,39.57749938964844,39.65999984741211,37.28465270996094,11228000
2013-03-01,39.48249816894531,39.71500015258789,39.162498474121094,39.52000045776367,37.15304183959961,13212000
2013-03-04,39.439998626708984,39.8849983215332,39.38750076293945,39.875,37.486778259277344,6570000
2013-03-05,40.022499084472656,40.44499969482422,39.96500015258789,40.0724983215332,37.67243576049805,10267600
2013-03-06,40.21500015258789,40.42499923706055,40.04999923706055,40.26499938964844,37.85341262817383,7516000
2013-03-07,40.217498779296875,40.44499969482422,39.912498474121094,40.127498626708984,37.72414779663086,8687200
2013-03-08,40.334999084472656,40.349998474121094,39.97249984741211,40.16749954223633,37.761756896972656,9571600
2013-03-11,40.342498779296875,40.400001525878906,40.102500915527344,40.29499816894531,37.88162612915039,6742000
2013-03-12,40.16999816894531,40.24250030517578,39.75749969482422,39.95000076293945,37.55729293823242,8340800
2013-03-13,39.875,40.099998474121094,39.712501525878906,39.842498779296875,37.45621871948242,11021600
2013-03-14,39.849998474121094,40.26750183105469,39.82500076293945,40.165000915527344,37.75940704345703,14853600
2013-03-15,40.00749969482422,40.15999984741211,39.63249969482422,39.63750076293945,37.26350402832031,17599600
2013-03-18,39.31999969482422,39.79499816894531,39.099998474121094,39.51750183105469,37.15068435668945,15162800
2013-03-19,39.5,39.837501525878906,38.91999816894531,39.0,36.664188385009766,17652400
2013-03-20,39.25,39.99250030517578,39.18000030517578,39.83250045776367,37.44682312011719,16070400
2013-03-21,39.61249923706055,39.932498931884766,39.45000076293945,39.45000076293945,37.08723449707031,14883200
2013-03-22,39.5525016784668,40.040000915527344,39.43000030517578,40.022499084472656,37.62545394897461,18790400
2013-03-25,40.1875,41.06999969482422,40.125,41.0,38.544395446777344,19336800
2013-03-26,41.224998474121094,41.94499969482422,41.1349983215332,41.8650016784668,39.35759353637695,17264800
2013-03-27,41.65250015258789,42.307498931884766,41.377498626708984,42.165000915527344,39.639625549316406,13371200
2013-03-28,42.1875,42.7400016784668,42.032501220703125,42.459999084472656,39.916954040527344,12456400
2013-04-01,42.4375,42.747501373291016,41.724998474121094,41.837501525878906,39.33173751831055,13235200
2013-04-02,42.10499954223633,42.224998474121094,41.82749938964844,41.98749923706055,39.47273635864258,9582000
2013-04-03,42.10499954223633,42.13249969482422,41.06999969482422,41.1875,38.72066879272461,16624800
2013-04-04,41.35499954223633,41.63249969482422,41.252498626708984,41.619998931884766,39.127262115478516,8903600
2013-04-05,41.0525016784668,41.35499954223633,40.897499084472656,41.290000915527344,38.81702423095703,7962400
2013-04-08,41.40999984741211,41.592498779296875,41.119998931884766,41.5724983215332,39.08260726928711,6125600
2013-04-09,41.70750045776367,41.720001220703125,41.002498626708984,41.1875,38.72066879272461,6004400
2013-04-10,41.24250030517578,41.82500076293945,41.24250030517578,41.747501373291016,39.24713897705078,8996400
2013-04-11,41.75,41.974998474121094,41.55500030517578,41.904998779296875,39.39519500732422,6590000
2013-04-12,41.477500915527344,41.70750045776367,41.275001525878906,41.4375,38.95569610595703,7076800
2013-04-15,41.154998779296875,41.220001220703125,40.3224983215332,40.3224983215332,37.907474517822266,10774000
2013-04-16,40.662498474121094,41.20000076293945,40.625,41.1775016784668,38.71125030517578,10092000
2013-04-17,40.935001373291016,41.00749969482422,40.48500061035156,40.557498931884766,38.12839889526367,9543600
2013-04-18,40.647499084472656,40.84749984741211,40.317501068115234,40.352500915527344,37.935672760009766,21010800
2013-04-19,40.52000045776367,41.02750015258789,40.4375,40.9900016784668,38.535003662109375,7620400
2013-04-22,40.89250183105469,41.087501525878906,40.622501373291016,40.88249969482422,38.433929443359375,5403600
2013-04-23,41.067501068115234,41.41999816894531,40.88249969482422,41.415000915527344,38.934539794921875,6324000
2013-04-24,41.415000915527344,41.89250183105469,41.400001525878906,41.76499938964844,39.26358413696289,7447200
2013-04-25,41.977500915527344,42.619998931884766,41.86000061035156,42.189998626708984,39.663124084472656,9322800
2013-04-26,42.189998626708984,42.400001525878906,41.78499984741211,41.807498931884766,39.30353546142578,6127200
2013-04-29,41.932498931884766,42.125,41.790000915527344,41.974998474121094,39.460994720458984,10694400
2013-04-30,42.147499084472656,42.474998474121094,42.0099983215332,42.1150016784668,39.59261703491211,12161600
2013-05-01,41.747501373291016,42.064998626708984,40.900001525878906,41.505001068115234,39.0191535949707,12252400
2013-05-02,42.5,44.915000915527344,42.5,43.849998474121094,41.22370529174805,30677200
2013-05-03,44.2400016784668,45.209999084472656,44.10749816894531,44.8849983215332,42.19670867919922,15026400
2013-05-06,44.834999084472656,45.192501068115234,44.532501220703125,44.72249984741211,42.0439453125,13084000
2013-05-07,44.872501373291016,44.96500015258789,44.30500030517578,44.9474983215332,42.25546646118164,11876400
2013-05-08,44.8650016784668,44.875,44.42499923706055,44.814998626708984,42.130916595458984,14449200
2013-05-09,44.807498931884766,44.970001220703125,44.557498931884766,44.64500045776367,41.97108840942383,11501200
