Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,43.18423080444336,43.578468322753906,42.58529281616211,43.578468322753906,41.48591613769531,5128536
2013-01-03,43.487491607666016,44.26838684082031,43.487491607666016,43.995452880859375,41.88286590576172,6700124
2013-01-04,44.00303268432617,44.344200134277344,43.77558898925781,44.04093933105469,41.926185607910156,4717008
2013-01-07,45.33737564086914,45.390445709228516,43.82865905761719,44.04093933105469,41.926185607910156,5890786
2013-01-08,43.88930892944336,44.26080322265625,43.63153839111328,43.730098724365234,41.63026809692383,3636483
2013-01-09,45.48900604248047,45.868080139160156,44.98862838745117,45.33737564086914,43.16036605834961,9661147
2013-01-10,45.45867919921875,45.48142623901367,44.927974700927734,45.48142623901367,43.297508239746094,3830904
2013-01-11,45.420772552490234,45.53449630737305,45.13267517089844,45.32221221923828,43.14592361450195,4016619
2013-01-14,45.30705261230469,45.45109939575195,45.10993194580078,45.178165435791016,43.0088005065918,3200158
2013-01-15,45.056861877441406,45.511749267578125,44.89765167236328,45.48142623901367,43.297508239746094,3434017
2013-01-16,45.3449592590332,45.655799865722656,45.163002014160156,45.542076110839844,43.35523986816406,3109411
2013-01-17,45.78468322753906,46.23957443237305,45.50416946411133,46.02729415893555,43.81715774536133,3639781
2013-01-18,46.254737854003906,46.254737854003906,45.25397872924805,45.87566375732422,43.67280578613281,4922640
2013-01-22,45.777103424072266,46.0576171875,45.6406364440918,45.792266845703125,43.593406677246094,5477148
2013-01-23,45.69370651245117,45.868080139160156,45.3525390625,45.8377571105957,43.63672637939453,3929169
2013-01-24,45.87566375732422,46.35329818725586,45.79984664916992,45.868080139160156,43.66558837890625,3800303
2013-01-25,46.163761138916016,46.254737854003906,45.8377571105957,45.898406982421875,43.69446563720703,4294532
2013-01-28,46.11827087402344,46.57316207885742,45.72403335571289,46.02729415893555,43.81715774536133,4708962
2013-01-29,45.36012268066406,46.618648529052734,45.10993194580078,46.24715805053711,44.026451110839844,5531095
2013-01-30,46.11827087402344,46.17134094238281,45.375282287597656,45.48900604248047,43.30471420288086,4623623
2013-01-31,45.36012268066406,45.670963287353516,45.208492279052734,45.435935974121094,43.25419616699219,4551078
2013-02-01,45.72403335571289,45.898406982421875,45.511749267578125,45.8453369140625,43.64393997192383,5212556
2013-02-04,45.633056640625,45.761940002441406,45.405609130859375,45.45867919921875,43.275840759277344,3224296
2013-02-05,45.74677658081055,46.11069107055664,45.670963287353516,46.004547119140625,43.79550552368164,3030930
2013-02-06,45.420772552490234,45.89082717895508,45.420772552490234,45.81501007080078,43.61505126953125,3009430
2013-02-07,45.928733825683594,45.96664047241211,45.38286590576172,45.61789321899414,43.42742156982422,3251335
2013-02-08,45.60272979736328,46.10310745239258,45.5572395324707,46.10310745239258,43.88932800292969,2021236
2013-02-11,46.08036422729492,46.11827087402344,45.73919677734375,46.004547119140625,43.79550552368164,2463892
2013-02-12,46.1334342956543,46.376041412353516,46.004547119140625,46.22441101074219,44.00480651855469,3020642
2013-02-13,46.39878845214844,46.482181549072266,45.92115020751953,46.26232147216797,44.040889739990234,3152014
2013-02-14,46.08036422729492,46.52009201049805,45.883243560791016,46.36846160888672,44.141944885253906,3678955
2013-02-15,46.38362503051758,46.92949295043945,46.1258544921875,46.762699127197266,44.51725387573242,4830838
2013-02-19,46.81576919555664,47.111446380615234,46.66413879394531,46.853675842285156,44.60386657714844,2633779
2013-02-20,46.9067497253418,47.005306243896484,46.163761138916016,46.22441101074219,44.00480651855469,5159400
2013-02-21,46.02729415893555,46.39878845214844,45.93631362915039,46.23957443237305,44.01924514770508,3605355
2013-02-22,46.33055114746094,46.59590530395508,46.254737854003906,46.59590530395508,44.35846710205078,2843368
2013-02-25,46.633811950683594,46.777862548828125,45.39802932739258,45.405609130859375,43.22532653808594,4239794
2013-02-26,45.59514617919922,45.90599060058594,45.579986572265625,45.716453552246094,43.5212287902832,2807623
2013-02-27,45.75436019897461,46.618648529052734,45.66337966918945,46.42911148071289,44.199676513671875,3032249
2013-02-28,46.550418853759766,46.99772644042969,46.3457145690918,46.70204544067383,44.45949935913086,3385082
2013-03-01,46.43669509887695,46.8233528137207,46.20924758911133,46.67930221557617,44.43785858154297,3094110
2013-03-04,46.641395568847656,46.762699127197266,46.163761138916016,46.747535705566406,44.50281524658203,2662665
2013-03-05,46.87642288208008,47.3313102722168,46.793025970458984,47.17210006713867,44.9069938659668,2674536
2013-03-06,47.2479133605957,47.35405731201172,46.75511932373047,46.8309326171875,44.58220672607422,3081184
2013-03-07,46.92949295043945,47.005306243896484,46.55799865722656,46.56557846069336,44.32959747314453,2703422
2013-03-08,46.87642288208008,47.05837631225586,46.656558990478516,46.95981979370117,44.70490646362305,2950735
2013-03-11,46.96739959716797,47.23275375366211,46.95981979370117,47.20242691040039,44.93586349487305,2295851
2013-03-12,47.23275375366211,47.361637115478516,46.899166107177734,47.126609802246094,44.86367416381836,3738574
2013-03-13,47.1190299987793,47.179683685302734,46.868839263916016,47.09628677368164,44.834815979003906,2602519
2013-03-14,47.19484329223633,47.46019744873047,47.17210006713867,47.46019744873047,45.18124771118164,2374860
2013-03-15,47.179683685302734,47.68764114379883,47.1190299987793,47.498104095458984,45.21733093261719,5560640
2013-03-18,46.98256301879883,47.15693664550781,46.75511932373047,46.86125946044922,44.6110954284668,3289718
2013-03-19,47.020469665527344,47.18726348876953,46.21683120727539,46.45943832397461,44.22854995727539,4587482
2013-03-20,46.603485107421875,46.853675842285156,46.315391540527344,46.482181549072266,44.250205993652344,3815867
2013-03-21,46.300228118896484,46.777862548828125,46.23957443237305,46.391204833984375,44.16358947753906,3014970
2013-03-22,46.45943832397461,46.8385124206543,46.33055114746094,46.75511932373047,44.510032653808594,3058893
2013-03-25,46.853675842285156,47.01288986206055,46.034873962402344,46.27748489379883,44.05533218383789,3768383
2013-03-26,46.56557846069336,46.899166107177734,46.45185852050781,46.884002685546875,44.65685272216797,2362329
2013-03-27,46.603485107421875,46.9067497253418,46.467018127441406,46.884002685546875,44.65685272216797,2460595
2013-03-28,46.884002685546875,47.179683685302734,46.69446563720703,47.1190299987793,44.880699157714844,3358834
2013-04-01,46.899166107177734,47.08112335205078,46.633811950683594,46.84609603881836,44.6207389831543,2886500
2013-04-02,47.005306243896484,47.043216705322266,46.671722412109375,46.808189392089844,44.58463668823242,3415946
2013-04-03,46.884002685546875,46.92949295043945,46.1334342956543,46.315391540527344,44.11526107788086,4653168
2013-04-04,46.376041412353516,46.603485107421875,45.95906066894531,46.0576171875,43.869720458984375,4319329
2013-04-05,45.50416946411133,45.93631362915039,45.32221221923828,45.90599060058594,43.725284576416016,3558530
2013-04-08,45.89082717895508,46.17134094238281,45.78468322753906,46.07278060913086,43.8841667175293,2254567
2013-04-09,46.11069107055664,46.1334342956543,45.633056640625,45.898406982421875,43.71807861328125,3419508
2013-04-10,46.0500373840332,46.884002685546875,45.8453369140625,46.8385124206543,44.6135139465332,3106773
2013-04-11,46.81576919555664,47.09628677368164,46.66413879394531,46.95981979370117,44.72906494140625,3124579
2013-04-12,46.8385124206543,46.990142822265625,46.36846160888672,46.671722412109375,44.45466232299805,2218822
2013-04-15,46.45943832397461,46.686885833740234,45.420772552490234,45.420772552490234,43.26313018798828,3803732
2013-04-16,45.670963287353516,46.23199462890625,45.542076110839844,46.21683120727539,44.0213623046875,2932665
2013-04-17,45.98938751220703,46.034873962402344,45.17058563232422,45.29188919067383,43.14037322998047,4499373
2013-04-18,43.9423828125,44.39727020263672,43.67702865600586,44.01061248779297,41.919960021972656,11990765
2013-04-19,44.24563980102539,44.8521614074707,44.071266174316406,44.806671142578125,42.67818832397461,4657521
2013-04-22,44.821834564208984,45.049278259277344,44.351783752441406,44.72327423095703,42.59876251220703,3144232
2013-04-23,44.99620819091797,45.12509536743164,44.344200134277344,44.79909133911133,42.67097091674805,5807557
2013-04-24,44.927974700927734,45.69370651245117,44.75360107421875,45.45867919921875,43.299224853515625,5005209
2013-04-25,45.526912689208984,46.18650436401367,45.36012268066406,45.822593688964844,43.64586639404297,3455780
2013-04-26,45.777103424072266,46.0576171875,45.435935974121094,45.443519592285156,43.284793853759766,3467255
2013-04-29,45.48900604248047,45.79984664916992,45.39802932739258,45.66337966918945,43.49422073364258,2774253
2013-04-30,45.70886993408203,46.64897537231445,45.549659729003906,46.20166778564453,44.006927490234375,6733495
2013-05-01,45.99696731567383,46.535255432128906,45.564823150634766,45.59514617919922,43.42921447753906,3782628
2013-05-02,45.73919677734375,45.98180389404297,45.564823150634766,45.8377571105957,43.66030502319336,3288795
2013-05-03,46.315391540527344,46.467018127441406,45.95147705078125,46.09552764892578,43.90583419799805,4975268
2013-05-06,46.08794403076172,46.58832550048828,45.898406982421875,46.482181549072266,44.274105072021484,2742333
2013-05-07,46.633811950683594,46.8309326171875,46.4139518737793,46.64897537231445,44.4329948425293,2331069
2013-05-08,46.6262321472168,46.793025970458984,46.512508392333984,46.73237228393555,44.512428283691406,2740486
2013-05-09,46.70962905883789,47.09628677368164,46.58832550048828,46.808189392089844,44.58463668823242,2648816
2013-05-10,46.793025970458984,46.96739959716797,46.64897537231445,46.92949295043945,44.70017623901367,1927455
