Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,2910.8798828125,2927.300048828125,2893.550048828125,2893.590087890625,2893.590087890625,864900
2022-01-03,2889.510009765625,2911.0,2870.050048828125,2901.489990234375,2901.489990234375,1260700
2022-01-04,2911.010009765625,2932.199951171875,2876.322998046875,2888.330078125,2888.330078125,1146400
2022-01-05,2883.6201171875,2885.9599609375,2750.469970703125,2753.070068359375,2753.070068359375,2482100
2022-01-06,2749.949951171875,2793.719970703125,2735.27001953125,2751.02001953125,2751.02001953125,1452500
2022-01-07,2758.10009765625,2765.094970703125,2715.780029296875,2740.090087890625,2740.090087890625,970100
2022-01-10,2701.97998046875,2772.800048828125,2662.81005859375,2771.47998046875,2771.47998046875,1704800
2022-01-11,2763.610107421875,2806.590087890625,2736.27001953125,2800.35009765625,2800.35009765625,1175100
2022-01-12,2831.090087890625,2856.284912109375,2822.239990234375,2832.9599609375,2832.9599609375,1182100
2022-01-13,2836.81005859375,2863.7099609375,2778.280029296875,2782.6201171875,2782.6201171875,1328300
2022-01-14,2750.0,2824.010009765625,2750.0,2795.72998046875,2795.72998046875,1190700
2022-01-18,2732.0,2747.830078125,2712.340087890625,2725.81005859375,2725.81005859375,1369100
2022-01-19,2738.77001953125,2767.989990234375,2710.0,2713.0400390625,2713.0400390625,1039800
2022-01-20,2730.280029296875,2758.239990234375,2662.889892578125,2670.1298828125,2670.1298828125,1096500
2022-01-21,2660.239990234375,2695.2099609375,2600.02001953125,2601.840087890625,2601.840087890625,2096000
2022-01-24,2520.550048828125,2615.570068359375,2492.839111328125,2607.43994140625,2607.43994140625,2757400
2022-01-25,2568.7099609375,2586.77001953125,2527.56005859375,2534.7099609375,2534.7099609375,1800400
2022-01-26,2611.85009765625,2656.14990234375,2543.070068359375,2584.800048828125,2584.800048828125,1981500
2022-01-27,2627.219970703125,2652.198974609375,2578.89990234375,2582.419921875,2582.419921875,1512400
2022-01-28,2600.0,2667.409912109375,2573.889892578125,2665.7900390625,2665.7900390625,1525900
2022-01-31,2683.9599609375,2716.8701171875,2645.47998046875,2713.969970703125,2713.969970703125,1702800
2022-02-01,2756.699951171875,2764.0,2691.364990234375,2757.570068359375,2757.570068359375,2560200
2022-02-02,3037.27001953125,3042.0,2911.14990234375,2960.72998046875,2960.72998046875,4487500
2022-02-03,2905.89990234375,2982.35400390625,2844.10009765625,2853.010009765625,2853.010009765625,2846500
2022-02-04,2860.340087890625,2890.705078125,2796.35009765625,2860.320068359375,2860.320068359375,2458600
2022-02-07,2874.179931640625,2876.929931640625,2773.97998046875,2778.760009765625,2778.760009765625,2230500
2022-02-08,2779.824951171875,2796.741943359375,2737.4599609375,2784.260009765625,2784.260009765625,1712800
2022-02-09,2816.9951171875,2843.510009765625,2807.5400390625,2829.06005859375,2829.06005859375,1431400
2022-02-10,2790.0,2828.6201171875,2761.0,2772.050048828125,2772.050048828125,1650900
2022-02-11,2775.0,2785.6650390625,2665.77001953125,2682.60009765625,2682.60009765625,1937700
2022-02-14,2667.31005859375,2723.330078125,2666.0400390625,2706.0,2706.0,1339600
2022-02-15,2749.429931640625,2758.0,2710.7900390625,2728.510009765625,2728.510009765625,1328900
2022-02-16,2728.610107421875,2758.919921875,2696.472900390625,2749.75,2749.75,1280500
2022-02-17,2723.0,2736.7900390625,2644.0400390625,2646.169921875,2646.169921875,1548400
2022-02-18,2660.75,2676.47998046875,2606.14111328125,2609.35009765625,2609.35009765625,1592900
2022-02-22,2599.699951171875,2638.014892578125,2554.820068359375,2588.050048828125,2588.050048828125,1945300
2022-02-23,2621.570068359375,2634.97998046875,2550.070068359375,2551.699951171875,2551.699951171875,1321600
2022-02-24,2500.0,2660.739990234375,2495.2900390625,2653.469970703125,2653.469970703125,2158300
2022-02-25,2670.510009765625,2707.780029296875,2635.300048828125,2690.389892578125,2690.389892578125,1311800
2022-02-28,2665.68994140625,2712.81005859375,2656.5048828125,2697.820068359375,2697.820068359375,1483800
2022-03-01,2689.60009765625,2722.219970703125,2667.570068359375,2683.360107421875,2683.360107421875,1232000
2022-03-02,2692.1650390625,2712.31005859375,2668.64990234375,2695.030029296875,2695.030029296875,1198300
2022-03-03,2719.570068359375,2734.27587890625,2668.6201171875,2686.159912109375,2686.159912109375,986200
2022-03-04,2667.64990234375,2681.800048828125,2608.169921875,2642.43994140625,2642.43994140625,1192835
