Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,162.86000061035156,163.72999572753906,162.4600067138672,163.5800018310547,162.70152282714844,5327000
2022-01-03,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,162.02516174316406,9317300
2022-01-04,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,162.59210205078125,9253800
2022-01-05,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,163.32814025878906,9330200
2022-01-06,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,161.95553588867188,7556000
2022-01-07,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,161.86602783203125,6098100
2022-01-10,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,159.65794372558594,8055000
2022-01-11,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,157.8079376220703,11957900
2022-01-12,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,158.1560516357422,7127500
2022-01-13,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,157.43991088867188,6551000
2022-01-14,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,158.95175170898438,10708000
2022-01-18,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,155.88829040527344,10988400
2022-01-19,157.61000061035156,164.19000244140625,156.97000122070312,162.0,161.1300048828125,14088300
2022-01-20,160.1199951171875,164.3300018310547,160.1199951171875,162.0,162.0,10799100
2022-01-21,163.0,165.35000610351562,162.10000610351562,162.6199951171875,162.6199951171875,10900400
2022-01-24,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,161.3000030517578,14838100
2022-01-25,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,159.5399932861328,9369600
2022-01-26,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,158.14999389648438,10707100
2022-01-27,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,159.1300048828125,9083000
2022-01-28,158.61000061035156,160.9499969482422,157.32000732421875,160.5,160.5,9494200
2022-01-31,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,160.4499969482422,8950100
2022-02-01,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,159.74000549316406,6284100
2022-02-02,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,162.60000610351562,7558800
2022-02-03,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,164.13999938964844,10474500
2022-02-04,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,161.52999877929688,8959900
2022-02-07,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,160.32000732421875,6430500
2022-02-08,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,159.9600067138672,5048700
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,159.60000610351562,8077400
2022-02-10,159.08999633789062,159.5,156.64999389648438,157.1699981689453,157.1699981689453,7033000
2022-02-11,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,156.2899932861328,9340400
2022-02-14,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,156.74000549316406,9472200
2022-02-15,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,156.82000732421875,6659200
2022-02-16,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,158.00999450683594,9315700
2022-02-17,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,159.82000732421875,7925500
2022-02-18,159.5,161.05999755859375,158.82000732421875,159.89999389648438,159.89999389648438,8063200
2022-02-22,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,157.92999267578125,8179500
2022-02-23,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,155.9600067138672,6273000
2022-02-24,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,151.75999450683594,13145100
2022-02-25,152.3300018310547,158.94000244140625,152.25,158.24000549316406,158.24000549316406,8888800
2022-02-28,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,155.88999938964844,8561600
2022-03-01,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,153.30999755859375,8311900
2022-03-02,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,153.7899932861328,6111300
2022-03-03,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,154.36000061035156,7429300
2022-03-04,153.1199951171875,155.34500122070312,152.5500030517578,155.13999938964844,155.13999938964844,8260077
